segment_id,segment_text,recall_id,recall_text,recall_len,max_clause_id,mbits_original_narrative,segment_text_rephrased,mbits_rephrased_narrative
9,and I told her I wasn't interested.,6080566a0154142154b11ab6,"My friend pushed me into the lake. Here's the story. It was our annual camping trip and we were sitting at our favourite spot by the lake and my friend dared me to pick up the frog which was by the waterside and I said no. We were eating our sandwiches at the time. I thought it was gross. But as friends commonly do, they don't take no for an answer and she nudged me into the water. When I got out of the water my friend picked up the frog and handed it to me. It wasn't as bad as I had expected. But I wanted revenge for her pushing me into the lake and I vowed to make her pay some day.",590,18,1.05, and I declined her challenge.,3.57
10,"'Course friends, y'know, they don't always take no for an answer.",6080566a0154142154b11ab6,"My friend pushed me into the lake. Here's the story. It was our annual camping trip and we were sitting at our favourite spot by the lake and my friend dared me to pick up the frog which was by the waterside and I said no. We were eating our sandwiches at the time. I thought it was gross. But as friends commonly do, they don't take no for an answer and she nudged me into the water. When I got out of the water my friend picked up the frog and handed it to me. It wasn't as bad as I had expected. But I wanted revenge for her pushing me into the lake and I vowed to make her pay some day.",590,18,9.68, You know how it is with friends; they often don't accept a refusal.,10.15
11,So that's when she snuck up behind me,6080566a0154142154b11ab6,"My friend pushed me into the lake. Here's the story. It was our annual camping trip and we were sitting at our favourite spot by the lake and my friend dared me to pick up the frog which was by the waterside and I said no. We were eating our sandwiches at the time. I thought it was gross. But as friends commonly do, they don't take no for an answer and she nudged me into the water. When I got out of the water my friend picked up the frog and handed it to me. It wasn't as bad as I had expected. But I wanted revenge for her pushing me into the lake and I vowed to make her pay some day.",590,18,-2.13, That's when she stealthily approached me from behind,-1.61
12,and gave me a little nudge.,6080566a0154142154b11ab6,"My friend pushed me into the lake. Here's the story. It was our annual camping trip and we were sitting at our favourite spot by the lake and my friend dared me to pick up the frog which was by the waterside and I said no. We were eating our sandwiches at the time. I thought it was gross. But as friends commonly do, they don't take no for an answer and she nudged me into the water. When I got out of the water my friend picked up the frog and handed it to me. It wasn't as bad as I had expected. But I wanted revenge for her pushing me into the lake and I vowed to make her pay some day.",590,18,1.27, and pushed me slightly.,1.16
13,"When I emerged from the water, there was a frog on the shore,",6080566a0154142154b11ab6,"My friend pushed me into the lake. Here's the story. It was our annual camping trip and we were sitting at our favourite spot by the lake and my friend dared me to pick up the frog which was by the waterside and I said no. We were eating our sandwiches at the time. I thought it was gross. But as friends commonly do, they don't take no for an answer and she nudged me into the water. When I got out of the water my friend picked up the frog and handed it to me. It wasn't as bad as I had expected. But I wanted revenge for her pushing me into the lake and I vowed to make her pay some day.",590,18,1.75," As I got out of the water, I saw a frog on the bank,",1.92
14,she just scooped it up,6080566a0154142154b11ab6,"My friend pushed me into the lake. Here's the story. It was our annual camping trip and we were sitting at our favourite spot by the lake and my friend dared me to pick up the frog which was by the waterside and I said no. We were eating our sandwiches at the time. I thought it was gross. But as friends commonly do, they don't take no for an answer and she nudged me into the water. When I got out of the water my friend picked up the frog and handed it to me. It wasn't as bad as I had expected. But I wanted revenge for her pushing me into the lake and I vowed to make her pay some day.",590,18,3.09, she quickly picked it up,3.7
15,and handed it to me.,6080566a0154142154b11ab6,"My friend pushed me into the lake. Here's the story. It was our annual camping trip and we were sitting at our favourite spot by the lake and my friend dared me to pick up the frog which was by the waterside and I said no. We were eating our sandwiches at the time. I thought it was gross. But as friends commonly do, they don't take no for an answer and she nudged me into the water. When I got out of the water my friend picked up the frog and handed it to me. It wasn't as bad as I had expected. But I wanted revenge for her pushing me into the lake and I vowed to make her pay some day.",590,18,2.13, and presented it to me.,3.32
16,And . . .; I couldn't help but laugh – uncontrollably.,6080566a0154142154b11ab6,"My friend pushed me into the lake. Here's the story. It was our annual camping trip and we were sitting at our favourite spot by the lake and my friend dared me to pick up the frog which was by the waterside and I said no. We were eating our sandwiches at the time. I thought it was gross. But as friends commonly do, they don't take no for an answer and she nudged me into the water. When I got out of the water my friend picked up the frog and handed it to me. It wasn't as bad as I had expected. But I wanted revenge for her pushing me into the lake and I vowed to make her pay some day.",590,18,-10.69, And . . .; I burst out laughing – it was uncontrollable.,-7.37
17,"And naturally, the first thing to do was to get revenge,",6080566a0154142154b11ab6,"My friend pushed me into the lake. Here's the story. It was our annual camping trip and we were sitting at our favourite spot by the lake and my friend dared me to pick up the frog which was by the waterside and I said no. We were eating our sandwiches at the time. I thought it was gross. But as friends commonly do, they don't take no for an answer and she nudged me into the water. When I got out of the water my friend picked up the frog and handed it to me. It wasn't as bad as I had expected. But I wanted revenge for her pushing me into the lake and I vowed to make her pay some day.",590,18,1.85," Of course, the next logical step was retaliation,",-0.02
18,"and I said, ""Just you wait,"" I said, ""you'll get yours soon enough.""",6080566a0154142154b11ab6,"My friend pushed me into the lake. Here's the story. It was our annual camping trip and we were sitting at our favourite spot by the lake and my friend dared me to pick up the frog which was by the waterside and I said no. We were eating our sandwiches at the time. I thought it was gross. But as friends commonly do, they don't take no for an answer and she nudged me into the water. When I got out of the water my friend picked up the frog and handed it to me. It wasn't as bad as I had expected. But I wanted revenge for her pushing me into the lake and I vowed to make her pay some day.",590,18,5.94," and I declared, ""Just you wait,"" I warned, ""your time will come soon enough.""",6.11
1,My best friend pushed me into the lake.,60911d6a50cf579aaaf9fe36,My best friend pushed me into a lake. This happened on our annual summer camping trip. She saw a frog and asked me to grab it. I had just sat down to eat lunch so said no. But friends don't listen and she pushed me. I couldn't help but to laugh uncontrollably. I want revenge and said you'll get yours soon enough.,314,11,22.15, My best friend shoved me into the lake.,35.27
