recall_id,summary_name,mbits,recall_length,summary_length
673a1dcffde7de9c08f6d2e6,summary_gpt4o_24_1,10.812318788999846,181,1052
67727a80c7d8eee59166d596,summary_gpt4o_42_1,27.60642889004305,1151,1795
5a9fa90f873cda00010d29d8,summary_gpt4o_57_1,5.83921546989086,1299,2195
607b0ffd5eba9d3a9d3f588d,summary_gpt4o_9_1,18.32732770155002,1033,555
5bbb5e3f118c0600013c3202,summary_gpt4o_23_1,27.92257298433003,696,1001
6631974094690f6997799b7c,summary_gpt4o_100_1,29.664801731696116,1130,2915
583c25b675d7c80001b73e9a,summary_gpt4o_83_1,62.462176625618895,2075,2641
66d31a1b0515fe747830bab9,summary_gpt4o_50_1,-4.9715303371860955,182,2236
607dd554d9ec5e0fd85237cb,summary_gpt4o_193_1,-41.60679159823394,608,6556
5f3287b83428cb05746e2214,summary_gpt4o_193_1,9.013871845017093,856,6556
66d31a1b0515fe747830bab9,summary_gpt4o_52_1,-6.736187705081875,182,2113
607dd554d9ec5e0fd85237cb,summary_gpt4o_19_1,7.059839666020025,608,884
5f3287b83428cb05746e2214,summary_gpt4o_194_1,-18.33583328152008,856,5161
66d31a1b0515fe747830bab9,summary_gpt4o_53_1,11.964552049364102,182,2059
607dd554d9ec5e0fd85237cb,summary_gpt4o_20_1,23.40095499428992,608,694
66d31a1b0515fe747830bab9,summary_gpt4o_54_1,-13.013632431014457,182,2625
5f3287b83428cb05746e2214,summary_gpt4o_19_1,6.779924158479901,856,884
607dd554d9ec5e0fd85237cb,summary_gpt4o_194_1,-26.670053381694743,608,5161
5f3287b83428cb05746e2214,summary_gpt4o_20_1,30.09054861840002,856,694
583c25b675d7c80001b73e9a,summary_gpt4o_84_1,44.07590777469886,2075,3636
583c25b675d7c80001b73e9a,summary_gpt4o_85_1,101.17456332723486,2075,2360
583c25b675d7c80001b73e9a,summary_gpt4o_86_1,64.60242353190165,2075,3016
583c25b675d7c80001b73e9a,summary_gpt4o_8_1,26.55292741091006,2075,617
5f3287b83428cb05746e2214,summary_gpt4o_21_1,22.861783618806044,856,1139
607dd554d9ec5e0fd85237cb,summary_gpt4o_21_1,26.30135262060992,608,1139
66d31a1b0515fe747830bab9,summary_gpt4o_55_1,-12.560743954710006,182,2756
5f3287b83428cb05746e2214,summary_gpt4o_22_1,36.80054386972711,856,1264
66d31a1b0515fe747830bab9,summary_gpt4o_56_1,-8.920496180794544,182,2221
607dd554d9ec5e0fd85237cb,summary_gpt4o_22_1,20.140595676865132,608,1264
607dd554d9ec5e0fd85237cb,summary_gpt4o_23_1,13.382454477499778,608,1001
5f3287b83428cb05746e2214,summary_gpt4o_23_1,28.369818232200032,856,1001
583c25b675d7c80001b73e9a,summary_gpt4o_90_1,58.74276871450866,2075,2408
66d31a1b0515fe747830bab9,summary_gpt4o_57_1,-2.2477163534317697,182,2195
583c25b675d7c80001b73e9a,summary_gpt4o_9_1,48.92720232935994,2075,555
607dd554d9ec5e0fd85237cb,summary_gpt4o_24_1,8.311749423579954,608,1052
676054ef296caad582258e02,summary_gpt4o_10_1,8.544359505340026,621,562
5f3287b83428cb05746e2214,summary_gpt4o_24_1,21.00584479640986,856,1052
66d31a1b0515fe747830bab9,summary_gpt4o_58_1,-5.679250736028962,182,2431
607dd554d9ec5e0fd85237cb,summary_gpt4o_25_1,8.113140295914945,608,1170
676054ef296caad582258e02,summary_gpt4o_100_1,1.049854864379995,621,2915
66d31a1b0515fe747830bab9,summary_gpt4o_5_1,-4.196556330999982,182,347
66d31a1b0515fe747830bab9,summary_gpt4o_59_1,-7.378948394969939,182,2094
607dd554d9ec5e0fd85237cb,summary_gpt4o_26_1,8.678775736559828,608,1288
676054ef296caad582258e02,summary_gpt4o_11_1,23.05116987424003,621,645
676054ef296caad582258e02,summary_gpt4o_110_1,-12.549537138447931,621,3495
5f3287b83428cb05746e2214,summary_gpt4o_25_1,17.854991956039953,856,1170
5f3287b83428cb05746e2214,summary_gpt4o_26_1,24.090714480039992,856,1288
607dd554d9ec5e0fd85237cb,summary_gpt4o_27_1,8.87580182193301,608,1517
5f3287b83428cb05746e2214,summary_gpt4o_27_1,26.38001975618181,856,1517
607dd554d9ec5e0fd85237cb,summary_gpt4o_28_1,14.65153410479013,608,1243
66d31a1b0515fe747830bab9,summary_gpt4o_60_1,-18.03616402763646,182,2457
676054ef296caad582258e02,summary_gpt4o_120_1,14.753103040348378,621,3707
5f3287b83428cb05746e2214,summary_gpt4o_28_1,22.560734777764992,856,1243
66d31a1b0515fe747830bab9,summary_gpt4o_61_1,-9.974559743265445,182,2542
676054ef296caad582258e02,summary_gpt4o_12_1,27.24595507542,621,606
607dd554d9ec5e0fd85237cb,summary_gpt4o_29_1,7.833710792130091,608,1192
676054ef296caad582258e02,summary_gpt4o_130_1,-14.619427503397219,621,5111
66d31a1b0515fe747830bab9,summary_gpt4o_62_1,7.486429730015061,182,1947
5f3287b83428cb05746e2214,summary_gpt4o_29_1,26.431952193389975,856,1192
607dd554d9ec5e0fd85237cb,summary_gpt4o_30_1,12.619234840367085,608,1313
5f3287b83428cb05746e2214,summary_gpt4o_30_1,27.56451875220307,856,1313
66d31a1b0515fe747830bab9,summary_gpt4o_64_1,-6.731187108487802,182,2483
607dd554d9ec5e0fd85237cb,summary_gpt4o_32_1,19.546316128600893,608,1291
607dd554d9ec5e0fd85237cb,summary_gpt4o_33_1,17.98665532540997,608,1299
5f3287b83428cb05746e2214,summary_gpt4o_31_1,34.745158646360096,856,1221
66d31a1b0515fe747830bab9,summary_gpt4o_63_1,-10.269351163025021,182,2403
676054ef296caad582258e02,summary_gpt4o_14_1,24.396049087800066,621,674
66d31a1b0515fe747830bab9,summary_gpt4o_65_1,3.313502583321906,182,2026
676054ef296caad582258e02,summary_gpt4o_13_1,15.862315923729966,621,833
5f3287b83428cb05746e2214,summary_gpt4o_32_1,20.303745920379924,856,1291
676054ef296caad582258e02,summary_gpt4o_140_1,15.93019793348003,621,2344
607dd554d9ec5e0fd85237cb,summary_gpt4o_31_1,33.22678534155,608,1221
5f3287b83428cb05746e2214,summary_gpt4o_33_1,32.892097966310075,856,1299
607dd554d9ec5e0fd85237cb,summary_gpt4o_35_1,24.881247598009168,608,1337
607dd554d9ec5e0fd85237cb,summary_gpt4o_34_1,5.2317558797980155,608,1458
5f3287b83428cb05746e2214,summary_gpt4o_34_1,20.69366604837512,856,1458
676054ef296caad582258e02,summary_gpt4o_160_1,16.07462140635198,621,2963
66d31a1b0515fe747830bab9,summary_gpt4o_67_1,-29.741799257139974,182,2589
676054ef296caad582258e02,summary_gpt4o_150_1,42.709757564514916,621,1862
5f3287b83428cb05746e2214,summary_gpt4o_36_1,31.19099629080017,856,1547
676054ef296caad582258e02,summary_gpt4o_15_1,19.973369329054947,621,828
607dd554d9ec5e0fd85237cb,summary_gpt4o_36_1,22.61751507414988,608,1547
5f3287b83428cb05746e2214,summary_gpt4o_35_1,36.283501787710975,856,1337
66d31a1b0515fe747830bab9,summary_gpt4o_66_1,4.439441508136952,182,1977
66d31a1b0515fe747830bab9,summary_gpt4o_68_1,4.7214805242799684,182,1927
676054ef296caad582258e02,summary_gpt4o_16_1,31.053910538059995,621,889
66d31a1b0515fe747830bab9,summary_gpt4o_69_1,-8.56431663133776,182,2969
66d31a1b0515fe747830bab9,summary_gpt4o_6_1,8.792362243000014,182,388
5f3287b83428cb05746e2214,summary_gpt4o_37_1,34.10557423274997,856,2012
607dd554d9ec5e0fd85237cb,summary_gpt4o_37_1,8.029621415685938,608,2012
607dd554d9ec5e0fd85237cb,summary_gpt4o_38_1,29.43353428097589,608,1437
607dd554d9ec5e0fd85237cb,summary_gpt4o_39_1,23.69628742468126,608,2048
676054ef296caad582258e02,summary_gpt4o_17_1,24.63110647066992,621,845
676054ef296caad582258e02,summary_gpt4o_181_1,8.031228760850126,621,2652
66d31a1b0515fe747830bab9,summary_gpt4o_70_1,-7.193590730638107,182,2792
5f3287b83428cb05746e2214,summary_gpt4o_38_1,32.74752221040569,856,1437
676054ef296caad582258e02,summary_gpt4o_170_1,-31.480767051290513,621,4716
5f3287b83428cb05746e2214,summary_gpt4o_39_1,49.04006807805422,856,2048
607dd554d9ec5e0fd85237cb,summary_gpt4o_40_1,20.873888299850023,608,1951
5f3287b83428cb05746e2214,summary_gpt4o_3_1,15.385763239100001,856,222
5f3287b83428cb05746e2214,summary_gpt4o_40_1,40.79405735162004,856,1951
66d31a1b0515fe747830bab9,summary_gpt4o_72_1,-7.497229511370051,182,3030
676054ef296caad582258e02,summary_gpt4o_180_1,7.868800073119928,621,3334
66d31a1b0515fe747830bab9,summary_gpt4o_73_1,-26.433804076086062,182,2434
607dd554d9ec5e0fd85237cb,summary_gpt4o_41_1,24.454188425154825,608,2233
5f3287b83428cb05746e2214,summary_gpt4o_41_1,30.306627097183082,856,2233
607dd554d9ec5e0fd85237cb,summary_gpt4o_3_1,8.10253414479999,608,222
66d31a1b0515fe747830bab9,summary_gpt4o_71_1,-19.188597257020092,182,2913
66d31a1b0515fe747830bab9,summary_gpt4o_74_1,-9.23993444750431,182,3473
676054ef296caad582258e02,summary_gpt4o_182_1,-19.277944777901666,621,6567
676054ef296caad582258e02,summary_gpt4o_184_1,5.066582028010089,621,3004
5f3287b83428cb05746e2214,summary_gpt4o_42_1,21.190051865529995,856,1795
66d31a1b0515fe747830bab9,summary_gpt4o_75_1,-3.467060448497932,182,3110
676054ef296caad582258e02,summary_gpt4o_185_1,-13.491015686760875,621,5430
5f3287b83428cb05746e2214,summary_gpt4o_43_1,40.23933224932307,856,2308
607dd554d9ec5e0fd85237cb,summary_gpt4o_42_1,12.918431692119952,608,1795
607dd554d9ec5e0fd85237cb,summary_gpt4o_44_1,-5.8385634271301114,608,1696
5f3287b83428cb05746e2214,summary_gpt4o_44_1,19.223520824377943,856,1696
676054ef296caad582258e02,summary_gpt4o_183_1,7.323046607314154,621,3384
66d31a1b0515fe747830bab9,summary_gpt4o_77_1,-7.842015714040144,182,2412
607dd554d9ec5e0fd85237cb,summary_gpt4o_43_1,15.662312469183917,608,2308
607dd554d9ec5e0fd85237cb,summary_gpt4o_46_1,12.775325835610147,608,1962
66d31a1b0515fe747830bab9,summary_gpt4o_78_1,-37.45536867191481,182,4135
5f3287b83428cb05746e2214,summary_gpt4o_45_1,13.911473274727086,856,1886
607dd554d9ec5e0fd85237cb,summary_gpt4o_45_1,-4.5124932782489395,608,1886
676054ef296caad582258e02,summary_gpt4o_186_1,-29.99009018306242,621,8438
676054ef296caad582258e02,summary_gpt4o_187_1,-21.603903987910144,621,7899
66d31a1b0515fe747830bab9,summary_gpt4o_79_1,-3.671232951516231,182,3494
5f3287b83428cb05746e2214,summary_gpt4o_46_1,56.03954462726506,856,1962
676054ef296caad582258e02,summary_gpt4o_189_1,7.320717731327932,621,3213
607dd554d9ec5e0fd85237cb,summary_gpt4o_47_1,21.26564458268024,608,2011
5f3287b83428cb05746e2214,summary_gpt4o_47_1,46.112574737768,856,2011
66d31a1b0515fe747830bab9,summary_gpt4o_76_1,-32.570324340326124,182,2882
66d31a1b0515fe747830bab9,summary_gpt4o_7_1,6.494299892339967,182,382
607dd554d9ec5e0fd85237cb,summary_gpt4o_49_1,4.233180682875172,608,2063
607dd554d9ec5e0fd85237cb,summary_gpt4o_48_1,-10.83666122743216,608,2356
66d31a1b0515fe747830bab9,summary_gpt4o_80_1,-17.727978039150003,182,3176
5f3287b83428cb05746e2214,summary_gpt4o_48_1,16.158822388712906,856,2356
676054ef296caad582258e02,summary_gpt4o_18_1,32.06254596759999,621,768
676054ef296caad582258e02,summary_gpt4o_191_1,-57.30131370912022,621,7015
676054ef296caad582258e02,summary_gpt4o_190_1,27.096693116918914,621,3049
607dd554d9ec5e0fd85237cb,summary_gpt4o_4_1,9.972275436990031,608,330
5f3287b83428cb05746e2214,summary_gpt4o_49_1,31.60570539930518,856,2063
66d31a1b0515fe747830bab9,summary_gpt4o_81_1,-19.42286578716721,182,2739
5f3287b83428cb05746e2214,summary_gpt4o_4_1,11.979241781989998,856,330
676054ef296caad582258e02,summary_gpt4o_192_1,26.118331824570078,621,2631
66d31a1b0515fe747830bab9,summary_gpt4o_82_1,-23.8592528559559,182,3090
676054ef296caad582258e02,summary_gpt4o_193_1,-34.992112695355445,621,6556
5f3287b83428cb05746e2214,summary_gpt4o_52_1,26.370247886767856,856,2113
676054ef296caad582258e02,summary_gpt4o_19_1,16.577910238150025,621,884
607dd554d9ec5e0fd85237cb,summary_gpt4o_51_1,0.8490638483990551,608,2140
607dd554d9ec5e0fd85237cb,summary_gpt4o_52_1,-8.952500674565954,608,2113
607dd554d9ec5e0fd85237cb,summary_gpt4o_50_1,6.0360082294839685,608,2236
5f3287b83428cb05746e2214,summary_gpt4o_50_1,30.21410576828407,856,2236
5f3287b83428cb05746e2214,summary_gpt4o_51_1,31.27466227344007,856,2140
676054ef296caad582258e02,summary_gpt4o_194_1,-14.04386506615674,621,5161
66d31a1b0515fe747830bab9,summary_gpt4o_83_1,-9.164942130479858,182,2641
66d31a1b0515fe747830bab9,summary_gpt4o_85_1,-3.153811141937922,182,2360
66d31a1b0515fe747830bab9,summary_gpt4o_84_1,-24.07589518350369,182,3636
607dd554d9ec5e0fd85237cb,summary_gpt4o_53_1,15.543552601023748,608,2059
676054ef296caad582258e02,summary_gpt4o_21_1,46.52605932901997,621,1139
5f3287b83428cb05746e2214,summary_gpt4o_53_1,24.051783085923944,856,2059
676054ef296caad582258e02,summary_gpt4o_22_1,34.901692627586044,621,1264
66d31a1b0515fe747830bab9,summary_gpt4o_90_1,-22.16937013824304,182,2408
66d31a1b0515fe747830bab9,summary_gpt4o_86_1,-17.254829509013007,182,3016
676054ef296caad582258e02,summary_gpt4o_20_1,35.179200936319944,621,694
66d31a1b0515fe747830bab9,summary_gpt4o_9_1,2.5331625114799294,182,555
66d31a1b0515fe747830bab9,summary_gpt4o_8_1,-10.528086318129965,182,617
607dd554d9ec5e0fd85237cb,summary_gpt4o_56_1,-11.96800692498573,608,2221
676054ef296caad582258e02,summary_gpt4o_23_1,23.00809116149992,621,1001
607dd554d9ec5e0fd85237cb,summary_gpt4o_55_1,-6.625349604460098,608,2756
607dd554d9ec5e0fd85237cb,summary_gpt4o_54_1,8.702305074363949,608,2625
6637b21240220c2517fffa1a,summary_gpt4o_100_1,-19.808393942923885,362,2915
6637b21240220c2517fffa1a,summary_gpt4o_10_1,10.982169926240033,362,562
607dd554d9ec5e0fd85237cb,summary_gpt4o_58_1,-4.637162035859774,608,2431
676054ef296caad582258e02,summary_gpt4o_24_1,28.5158143458699,621,1052
607dd554d9ec5e0fd85237cb,summary_gpt4o_57_1,25.279813859237038,608,2195
6637b21240220c2517fffa1a,summary_gpt4o_11_1,2.604309449759967,362,645
676054ef296caad582258e02,summary_gpt4o_26_1,28.814122806359933,621,1288
676054ef296caad582258e02,summary_gpt4o_27_1,11.751055274281953,621,1517
676054ef296caad582258e02,summary_gpt4o_25_1,35.181211575232965,621,1170
607dd554d9ec5e0fd85237cb,summary_gpt4o_5_1,8.687165942999997,608,347
607dd554d9ec5e0fd85237cb,summary_gpt4o_59_1,2.167774009470122,608,2094
6637b21240220c2517fffa1a,summary_gpt4o_110_1,-28.686173721088835,362,3495
6637b21240220c2517fffa1a,summary_gpt4o_12_1,6.576281159104042,362,606
607dd554d9ec5e0fd85237cb,summary_gpt4o_61_1,-0.3892674592873391,608,2542
6637b21240220c2517fffa1a,summary_gpt4o_120_1,-16.03071254210522,362,3707
607dd554d9ec5e0fd85237cb,summary_gpt4o_60_1,-2.258461895653909,608,2457
676054ef296caad582258e02,summary_gpt4o_28_1,22.67106531391005,621,1243
676054ef296caad582258e02,summary_gpt4o_29_1,18.73619851549995,621,1192
607dd554d9ec5e0fd85237cb,summary_gpt4o_63_1,-12.32929715508999,608,2403
607dd554d9ec5e0fd85237cb,summary_gpt4o_62_1,22.944182712317115,608,1947
6637b21240220c2517fffa1a,summary_gpt4o_13_1,10.330926911529957,362,833
676054ef296caad582258e02,summary_gpt4o_31_1,19.382517689990095,621,1221
676054ef296caad582258e02,summary_gpt4o_30_1,19.85246366241995,621,1313
6637b21240220c2517fffa1a,summary_gpt4o_130_1,-27.980036743666915,362,5111
607dd554d9ec5e0fd85237cb,summary_gpt4o_65_1,7.289461274794803,608,2026
607dd554d9ec5e0fd85237cb,summary_gpt4o_64_1,8.04023272193308,608,2483
6637b21240220c2517fffa1a,summary_gpt4o_140_1,-12.544076977676013,362,2344
676054ef296caad582258e02,summary_gpt4o_32_1,18.40322228300397,621,1291
607dd554d9ec5e0fd85237cb,summary_gpt4o_66_1,-6.953634627816882,608,1977
6637b21240220c2517fffa1a,summary_gpt4o_14_1,9.882771658500019,362,674
676054ef296caad582258e02,summary_gpt4o_33_1,31.438297258099965,621,1299
676054ef296caad582258e02,summary_gpt4o_34_1,24.381307953058013,621,1458
607dd554d9ec5e0fd85237cb,summary_gpt4o_67_1,-7.809200302990121,608,2589
6637b21240220c2517fffa1a,summary_gpt4o_15_1,7.440372901454907,362,828
6637b21240220c2517fffa1a,summary_gpt4o_160_1,-7.85830339075801,362,2963
607dd554d9ec5e0fd85237cb,summary_gpt4o_68_1,21.65217048088016,608,1927
676054ef296caad582258e02,summary_gpt4o_35_1,32.660549024519014,621,1337
6637b21240220c2517fffa1a,summary_gpt4o_150_1,0.2816168732069855,362,1862
6637b21240220c2517fffa1a,summary_gpt4o_16_1,11.741909047129923,362,889
6637b21240220c2517fffa1a,summary_gpt4o_17_1,5.224158402646026,362,845
676054ef296caad582258e02,summary_gpt4o_38_1,35.62214088677695,621,1437
676054ef296caad582258e02,summary_gpt4o_36_1,31.451160792900055,621,1547
6637b21240220c2517fffa1a,summary_gpt4o_180_1,-8.615658086269832,362,3334
676054ef296caad582258e02,summary_gpt4o_37_1,19.115030754470013,621,2012
607dd554d9ec5e0fd85237cb,summary_gpt4o_71_1,-2.5443784560400218,608,2913
607dd554d9ec5e0fd85237cb,summary_gpt4o_6_1,10.248172653999973,608,388
676054ef296caad582258e02,summary_gpt4o_3_1,13.956459655799975,621,222
607dd554d9ec5e0fd85237cb,summary_gpt4o_73_1,-5.832184241640107,608,2434
607dd554d9ec5e0fd85237cb,summary_gpt4o_72_1,11.962418832469893,608,3030
676054ef296caad582258e02,summary_gpt4o_39_1,24.37373426801537,621,2048
607dd554d9ec5e0fd85237cb,summary_gpt4o_69_1,-7.343106702797968,608,2969
6637b21240220c2517fffa1a,summary_gpt4o_170_1,-45.35745694897378,362,4716
607dd554d9ec5e0fd85237cb,summary_gpt4o_70_1,3.099490030615698,608,2792
676054ef296caad582258e02,summary_gpt4o_41_1,22.51026454007797,621,2233
676054ef296caad582258e02,summary_gpt4o_40_1,19.453515377840176,621,1951
6637b21240220c2517fffa1a,summary_gpt4o_181_1,-11.176876392470149,362,2652
607dd554d9ec5e0fd85237cb,summary_gpt4o_74_1,-29.24475580262424,608,3473
6637b21240220c2517fffa1a,summary_gpt4o_182_1,-56.22684012798618,362,6567
6637b21240220c2517fffa1a,summary_gpt4o_184_1,-25.71635624333976,362,3004
676054ef296caad582258e02,summary_gpt4o_44_1,23.465960061093938,621,1696
676054ef296caad582258e02,summary_gpt4o_42_1,32.312116908769895,621,1795
676054ef296caad582258e02,summary_gpt4o_43_1,17.027968154058954,621,2308
607dd554d9ec5e0fd85237cb,summary_gpt4o_76_1,-20.52690872830931,608,2882
6637b21240220c2517fffa1a,summary_gpt4o_183_1,-15.137285811752008,362,3384
607dd554d9ec5e0fd85237cb,summary_gpt4o_75_1,23.396607146102042,608,3110
6637b21240220c2517fffa1a,summary_gpt4o_185_1,-40.549771156232055,362,5430
607dd554d9ec5e0fd85237cb,summary_gpt4o_78_1,-42.18036402064786,608,4135
607dd554d9ec5e0fd85237cb,summary_gpt4o_77_1,9.670096273719764,608,2412
676054ef296caad582258e02,summary_gpt4o_45_1,13.212638933268863,621,1886
6637b21240220c2517fffa1a,summary_gpt4o_18_1,11.349256896399993,362,768
676054ef296caad582258e02,summary_gpt4o_46_1,19.907615256240092,621,1962
607dd554d9ec5e0fd85237cb,summary_gpt4o_79_1,2.222023509033761,608,3494
6637b21240220c2517fffa1a,summary_gpt4o_187_1,-53.02040110583357,362,7899
6637b21240220c2517fffa1a,summary_gpt4o_186_1,-53.94625721364173,362,8438
607dd554d9ec5e0fd85237cb,summary_gpt4o_7_1,13.037540983940005,608,382
6637b21240220c2517fffa1a,summary_gpt4o_189_1,-14.777731027571008,362,3213
676054ef296caad582258e02,summary_gpt4o_47_1,24.97876758892812,621,2011
676054ef296caad582258e02,summary_gpt4o_48_1,26.012036216179922,621,2356
676054ef296caad582258e02,summary_gpt4o_4_1,13.23336824034999,621,330
6637b21240220c2517fffa1a,summary_gpt4o_190_1,2.679730236452997,362,3049
676054ef296caad582258e02,summary_gpt4o_49_1,34.11417716008509,621,2063
607dd554d9ec5e0fd85237cb,summary_gpt4o_80_1,-11.542488165419854,608,3176
607dd554d9ec5e0fd85237cb,summary_gpt4o_82_1,4.340764797992051,608,3090
6637b21240220c2517fffa1a,summary_gpt4o_192_1,-15.50344410539401,362,2631
676054ef296caad582258e02,summary_gpt4o_50_1,24.22040554811406,621,2236
607dd554d9ec5e0fd85237cb,summary_gpt4o_83_1,15.081303070123795,608,2641
607dd554d9ec5e0fd85237cb,summary_gpt4o_81_1,-13.815878863187208,608,2739
6637b21240220c2517fffa1a,summary_gpt4o_191_1,-57.94014605637767,362,7015
6637b21240220c2517fffa1a,summary_gpt4o_193_1,-52.387201642849504,362,6556
607dd554d9ec5e0fd85237cb,summary_gpt4o_84_1,-19.352010273303677,608,3636
676054ef296caad582258e02,summary_gpt4o_52_1,6.725273392043846,621,2113
676054ef296caad582258e02,summary_gpt4o_51_1,13.930480985577105,621,2140
607dd554d9ec5e0fd85237cb,summary_gpt4o_85_1,14.551183592502184,608,2360
6637b21240220c2517fffa1a,summary_gpt4o_194_1,-61.29247246163368,362,5161
6637b21240220c2517fffa1a,summary_gpt4o_20_1,13.79156047822994,362,694
676054ef296caad582258e02,summary_gpt4o_56_1,0.8059900056600782,621,2221
607dd554d9ec5e0fd85237cb,summary_gpt4o_90_1,-5.19466037275879,608,2408
607dd554d9ec5e0fd85237cb,summary_gpt4o_8_1,11.305087453690021,608,617
607dd554d9ec5e0fd85237cb,summary_gpt4o_86_1,8.656738841496917,608,3016
6637b21240220c2517fffa1a,summary_gpt4o_19_1,1.3132964371500293,362,884
676054ef296caad582258e02,summary_gpt4o_55_1,17.787703097109897,621,2756
6637b21240220c2517fffa1a,summary_gpt4o_22_1,10.570757173625907,362,1264
6637b21240220c2517fffa1a,summary_gpt4o_21_1,7.618095091229975,362,1139
607dd554d9ec5e0fd85237cb,summary_gpt4o_9_1,11.193973015479912,608,555
676054ef296caad582258e02,summary_gpt4o_53_1,38.78033985159391,621,2059
676054ef296caad582258e02,summary_gpt4o_54_1,29.97072013903994,621,2625
63039dbefda87c47a91fec04,summary_gpt4o_100_1,-2.0492630399348855,346,2915
6637b21240220c2517fffa1a,summary_gpt4o_24_1,-0.6789202923500852,362,1052
676054ef296caad582258e02,summary_gpt4o_57_1,29.11211683832994,621,2195
6637b21240220c2517fffa1a,summary_gpt4o_26_1,-4.824784344640079,362,1288
676054ef296caad582258e02,summary_gpt4o_59_1,18.938465302429904,621,2094
6637b21240220c2517fffa1a,summary_gpt4o_23_1,-3.856233621103911,362,1001
63039dbefda87c47a91fec04,summary_gpt4o_110_1,-29.3215557563949,346,3495
676054ef296caad582258e02,summary_gpt4o_58_1,17.772543613617927,621,2431
676054ef296caad582258e02,summary_gpt4o_5_1,20.900950834000014,621,347
6637b21240220c2517fffa1a,summary_gpt4o_25_1,-3.6350277232950248,362,1170
63039dbefda87c47a91fec04,summary_gpt4o_10_1,26.759379616540002,346,562
63039dbefda87c47a91fec04,summary_gpt4o_11_1,6.219811611009959,346,645
6637b21240220c2517fffa1a,summary_gpt4o_27_1,-0.8574090914980843,362,1517
63039dbefda87c47a91fec04,summary_gpt4o_12_1,5.1187481945399895,346,606
6637b21240220c2517fffa1a,summary_gpt4o_29_1,3.034280422710026,362,1192
676054ef296caad582258e02,summary_gpt4o_62_1,21.7617747790232,621,1947
676054ef296caad582258e02,summary_gpt4o_60_1,15.300666470393935,621,2457
6637b21240220c2517fffa1a,summary_gpt4o_28_1,-4.871999363639816,362,1243
676054ef296caad582258e02,summary_gpt4o_63_1,5.088283664083065,621,2403
6637b21240220c2517fffa1a,summary_gpt4o_30_1,1.424347639101029,362,1313
676054ef296caad582258e02,summary_gpt4o_61_1,28.32929221567747,621,2542
63039dbefda87c47a91fec04,summary_gpt4o_130_1,-29.65197838819722,346,5111
63039dbefda87c47a91fec04,summary_gpt4o_13_1,11.389365121750018,346,833
63039dbefda87c47a91fec04,summary_gpt4o_120_1,0.7060803259928434,346,3707
6637b21240220c2517fffa1a,summary_gpt4o_31_1,10.46821190028004,362,1221
6637b21240220c2517fffa1a,summary_gpt4o_32_1,-1.1611639695120175,362,1291
676054ef296caad582258e02,summary_gpt4o_65_1,23.680395114449993,621,2026
6637b21240220c2517fffa1a,summary_gpt4o_33_1,4.9941376377299775,362,1299
676054ef296caad582258e02,summary_gpt4o_64_1,29.563306397903034,621,2483
63039dbefda87c47a91fec04,summary_gpt4o_14_1,12.288766423400034,346,674
63039dbefda87c47a91fec04,summary_gpt4o_140_1,7.381079296544158,346,2344
676054ef296caad582258e02,summary_gpt4o_66_1,30.47416019760999,621,1977
